Gene_ID	TCQ	PEM	TRA	LEE	E180	LEM	LEL	MAT
Bradi2g00530.1	9.9684564489543	9.77978968154272	9.75941919789656	9.46199073998532	7.90446164915445	7.78624223186944	6.89844859148269	5.29752102250794
Bradi2g00550.1	4.16740213994612	4.5330089729513	4.07964166714032	3.41032430941483	1.64996309358894	2.15971474268266	2.19102831988718	2.68505703708484
Bradi2g00560.1	7.12844938660981	6.16161272477589	5.9192850174045	5.70851594022958	4.62320527136992	4.74238422369161	3.66355763364021	3.46256188097486
Bradi2g00570.3	1.01215985553318	2.17608158750836	2.03857794193764	2.52411990326128	2.93620495694319	2.6260232433063	2.68669555930596	4.16018762379239
Bradi2g00580.1	5.09958737916217	5.5808241018715	5.77998900509148	5.43882101810848	5.29897026664795	5.07515272421499	4.46286294761987	3.98250120795933
Bradi2g00590.1	7.62046626687153	7.55921170143574	6.79433804277011	6.30710057508561	4.81070584926209	4.54945762769634	4.76390512421555	5.10534010197348
Bradi2g00610.1	3.99859481626566	4.4012327330018	4.93689725497263	4.75560107280537	4.99189058878808	4.92914167613529	4.24571209093425	4.27795548172258
Bradi2g00620.1	3.44324937709839	3.83781853549061	4.29836786254478	3.97417814329665	4.50882348348715	4.6566118450502	4.77476694414288	5.1134315484264
Bradi2g00627.4	4.37727346544032	4.35769330059513	4.61144836926319	4.71039933599053	4.82858809897006	4.65612510433705	4.23894359789686	4.79149251280952
Bradi2g00640.1	5.82523337757398	7.42676216888329	7.06209147175127	6.68986192907858	5.43349057167175	5.40063230061586	4.71794242350053	4.6230297173863
Bradi2g00650.1	2.30732588364934	2.26322173016334	3.01765110759122	3.33994402482157	3.71961022084395	3.68317146873643	3.59195556406684	4.19969242932098
Bradi2g00655.1	0.839484102351212	3.18104080911727	3.54153659389037	2.8633896515597	0.809949140789263	0.628310861832945	-0.284983294516374	-2.14160981271658
Bradi2g00660.1	3.53199283931319	4.22448468448383	3.89849191385156	3.68217877914751	4.46257266496855	4.65649193384454	5.71476727162025	6.2894213736971
Bradi2g00670.1	2.04438178312407	2.73777557873528	2.73660966055178	3.14362850932593	3.99925159820865	4.29568754817279	5.378641977607	4.4602328745328
Bradi2g00677.1	-2.1169500429336	-2.33943000806507	-2.651848046791	-2.19291083200909	-0.451809720668696	0.203305066747926	1.53251573976535	-0.278831582536642
Bradi2g00690.3	2.11454329826177	2.50561867907731	2.73418387907569	2.50274833093359	3.14111015436825	2.84487435493606	2.85169444396724	1.79508328699564
Bradi2g00697.1	5.20660263145329	5.15113067318607	5.12491936181786	5.16330596570325	5.27467849857684	5.7160903653298	5.81413167454485	6.34284699190781
Bradi2g00710.2	5.22701488764783	4.94769196472352	4.87936146723326	4.9273315284704	4.73236456597378	5.12487670499744	4.9637074443129	4.72830712110818
Bradi2g00740.1	1.52163380050578	3.0937243929546	3.18492348199409	2.85509387484701	2.73424384126778	2.27107351203613	1.94796972740341	2.44871682858517
Bradi2g00750.1	6.29602804611345	6.09943300200111	5.7219027727265	4.99701044035355	4.14796852650909	4.00425662182292	1.8200557928431	-0.982044509038852
Bradi2g00760.1	4.98237373203697	4.31227127108165	4.21315593928513	3.50188699650293	3.68426068841743	3.26149018004151	2.57803044050957	1.700739501444
Bradi2g00767.1	-2.85550796952712	-1.34616139378538	0.214052401351959	-0.132565761396195	-0.326474292521595	-0.173842928217806	-0.0546678310492053	-0.786974565852834
Bradi2g00772.2	3.97065422312973	5.12201496412997	4.52802455779947	4.2730098296052	3.75857023734871	3.43124633811752	3.21556522431803	2.43996077246265
Bradi2g00780.1	1.97050417684234	3.39602835214678	2.605650979462	-0.0535796454671689	1.20718169611982	0.152797669631047	-1.88260129162817	-2.07819559205764
Bradi2g00817.2	2.75630089055577	2.43129326056744	2.81506427134437	2.9116848478339	2.21548405623152	2.00694758079568	2.58402723340584	3.8151225537382
Bradi2g00831.1	0.630188740721683	2.20114178406329	2.51248544612001	1.91716375403887	2.74399997502617	2.44733763775304	2.24533152596445	2.29204644855346
Bradi2g00840.6	5.09816794471118	5.0709882504703	5.26041697976795	5.25047331698661	4.67408279612248	4.62019878853092	3.83830942834578	3.57368017834529
Bradi2g00850.1	2.48503341961348	3.76744933505917	3.42459754646283	2.93964524261508	3.52860616243973	2.85745303340384	3.37362989247141	3.97015930711996
Bradi2g00860.1	5.73451453352594	5.69338030406786	5.87724874758912	6.19506126244407	6.40255744312933	6.59173418169859	6.16381734967725	6.35689594677959
Bradi2g00870.3	5.8294683799488	4.92355311173729	5.37007587002302	5.42047302720572	4.61907503805035	4.52834125860511	4.57446928182914	4.20002852885002
Bradi2g00881.1	-2.59000430984699	-1.82268833768975	-1.81608818561747	-2.67939868801666	-2.63703294049873	-2.85781237507548	-2.85781237507548	-2.85781237507548
Bradi2g00890.1	5.367210570048	5.25532153207358	5.43465324724528	5.48814584264886	5.41526037331975	5.53643272200636	5.57315773663256	6.418504703918
Bradi2g00900.1	4.95979841950291	4.64309613795024	4.60686513642262	4.57012551836135	5.12480691146704	5.33603060707047	4.59842201267731	3.98977583109804
Bradi2g00910.1	-0.0665704745851945	-0.332148125524703	-1.90305881918831	-1.92010365514482	-2.20520004075071	-2.35801522564458	-2.16476055253778	-2.34719506873917
Bradi2g00920.2	7.31155314953456	6.31364089354016	5.92301199780145	6.70373865138321	6.23328642134285	6.94733241184628	6.01277648074776	3.24548187038139
Bradi2g00940.1	0.724472810774779	-0.1847690189314	-0.189551823679146	0.0658975363859339	-0.689704604115434	0.755396133237245	1.38821206690192	1.5394129449123
Bradi2g00955.1	-1.65399366512937	-1.43450563892784	-0.46504946604584	-0.694820193881302	0.344501792776742	0.711195776553773	0.253339828912811	0.458831740432789
Bradi2g00960.3	4.46672597931637	3.55164970422303	3.71868490083196	4.25285401749941	4.04095201930416	4.39736276533173	5.04627070070605	5.76887372616207
Bradi2g00980.2	8.20098903380048	7.49570141052841	7.81030757102811	7.9074431139265	7.42793376903695	7.58255564968988	7.22952118775362	7.15511385159566
Bradi2g00986.1	-2.3596845351886	-1.02957488759036	-1.00259453943667	-1.55615898698762	-1.59949002103275	-0.868487481553626	0.846484596438374	1.23570734026872
Bradi2g00992.5	3.21624833005235	2.72232930529743	3.63004840736448	3.5917046409295	3.75196766931965	3.59938695893343	3.14976854296767	3.14422098434895
Bradi2g01000.1	-1.66515992201382	-3.02721328676214	-3.04979052785182	-3.07107499159938	-2.44047807016384	-2.44047807016384	1.49557235838754	1.98885354104777
Bradi2g01010.2	6.23547527591395	4.75174972978377	4.97128980129811	4.67026125759354	4.39271752469633	4.42722679800697	4.81951104874824	5.12670237742597
Bradi2g01020.1	-3.05659210757707	-2.76675130994082	-2.83123595544177	-0.472462334809681	-1.04011068591025	4.82114550336874	6.59699135780149	5.51322490027756
Bradi2g01041.3	3.27880611759371	3.16395116972929	2.35691532541185	2.30894347260185	1.22410847838056	2.33859233238665	1.98598413223809	2.09435448335558
Bradi2g01060.1	0.169029927698933	0.628521967305171	-0.154459014990419	1.03179535054971	-0.949759726209496	-0.0423943386050502	1.82234218565527	0.504398421271979
Bradi2g01070.2	4.67293611179135	4.13750346952895	4.57671455020619	4.99202183199376	4.44708266798736	4.40708331090014	4.28077062193233	4.10319697571026
Bradi2g01077.1	-3.17944487608131	-2.52785466769715	-3.2306363853292	-0.804910893700759	-2.02654675749169	1.82456774344935	2.30028524078354	3.0488169006316
Bradi2g01090.1	7.90478931222647	7.04669169985142	6.92954092383988	6.5072802940198	5.31046696699806	5.49599286230322	4.63341287969644	4.51957059250032
Bradi2g01100.1	0.164498277860665	0.8257675857332	0.934121835142877	0.832284542702019	-0.290554910764074	0.726566260779499	1.34933246806284	1.51042864040598
Bradi2g01102.1	-1.23867390614583	-3.103049963894	-0.042327602089386	-0.00423111982141706	-1.70955134946854	-0.614361320458794	-0.611262788850736	-0.690553976842707
Bradi2g01106.1	-2.64250794583062	-3.38952158938718	-3.12910504873516	-2.12952065283186	-0.139796637160197	0.269608719401028	0.772569438191756	-0.121527268413836
Bradi2g01120.1	1.39129035496632	1.1966481548333	0.641093426175349	0.713251228858615	2.46940268846504	2.01129632405742	2.10843549552834	2.33805681530639
Bradi2g01130.1	-1.83264112553547	-1.59933217483503	-1.83264112553547	-1.4736594934672	-1.68000965352851	-0.99060662356296	-0.498494199800148	-0.553961812306695
Bradi2g01146.1	-1.62929355745225	-1.7415471018813	-1.65100974250442	-1.03421328761956	-0.354231477595521	-0.998510075701815	-0.324397172328008	0.843177598740028
Bradi2g01152.1	0.780255931165193	0.961209065423445	0.883163519276841	0.981905400912525	0.294294664741256	-0.242195032352206	1.10781957259427	1.91243224681224
Bradi2g01157.1	6.25993811378846	4.96719518398959	4.59144324221086	4.51702481040121	4.99890436538296	4.69571215524806	5.42462310104693	5.80478465911725
Bradi2g01170.4	2.74532223975358	4.4110670023239	4.04870180021766	2.40313424542708	2.47647951714224	0.319101252380038	-0.135098035382738	-0.283463684690586
Bradi2g01180.1	2.34833980547059	1.49167843175567	1.26386324215084	1.14373494445663	1.34999934297171	1.69221418827435	1.65503473977434	1.49592221387107
Bradi2g01182.1	-1.97794842134276	-0.983867173829538	-2.03466500369772	-1.47543513682666	-1.58559073442927	-0.684153634707486	-0.100048859140446	0.622433277096585
Bradi2g01185.2	3.81401882040939	3.79556712509956	3.75831867981261	3.91688281067718	4.72989458807862	4.62327510787731	5.08913966759251	5.5531176278499
Bradi2g01190.1	-1.6414164577257	-0.460125109474177	-0.902644389416554	-0.959987955678921	1.47379085811727	2.07860110225402	2.447297592622	2.7578543594509
Bradi2g01195.1	2.10218571329674	1.2391250966101	2.24924356728243	2.60247032186537	2.52517622353334	2.84756434281508	3.46446254647128	3.782039553777
Bradi2g01207.3	3.96940579035857	3.74252167429253	4.15266375768141	3.85115804548604	4.03553199160519	3.92743560982057	4.68572473982631	5.64565227957398
Bradi2g01217.1	-1.65489717677449	-2.49885552671494	-1.39517653603701	-1.03579559608981	0.70153967495869	-0.158142768432303	0.542532224756559	0.589357378427344
Bradi2g01270.1	5.74233462268778	4.66876854126376	4.47211122608521	3.96347428992829	2.6357797231233	2.60907323689508	1.9856467893184	2.49580994114691
Bradi2g01280.3	-2.79642073177923	-2.59680737758121	-1.91714399160846	-0.708405416297237	-1.77871261447055	0.471213503575507	2.11199600172636	3.70817598829747
Bradi2g01290.1	2.20701320081409	2.06858068851288	1.61984929327557	0.972084369041159	0.785280715519913	0.227175364427705	0.0959701901827428	-0.404192825333727
Bradi2g01301.1	1.50515076848797	0.322523061217319	-0.472907255861726	-0.411816411675419	-1.58897995357201	-1.53756220347986	-1.42530960310868	-0.764374299863976
Bradi2g01310.1	3.21682063167814	2.99031413308757	3.53974057008232	3.55849000803095	4.19833359173132	4.20741729102755	4.33024178224448	4.18712750218097
Bradi2g01320.3	-0.507354106757256	-0.629597081612832	-0.672640502348773	-0.400907879087466	0.0551735166442607	0.0233228650022529	0.779916485181134	1.21139708458042
Bradi2g01330.2	3.65065475239258	3.59495108602739	2.14406495248306	1.21678711612015	2.31567150728625	1.69529331892614	2.31081018385868	2.90312464954542
Bradi2g01350.1	7.16548353417956	7.45669028191219	7.37765114576805	7.25005646665302	7.87278252413159	8.2511446480703	8.17437963329741	7.95160920561869
Bradi2g01360.2	6.22774023052454	5.86691554336021	5.73872975611557	5.80243955515633	5.51352171831191	5.42025824053043	5.09012709494564	5.68712540253473
Bradi2g01370.1	1.80791358846466	2.48027564959116	2.76705557661525	3.17012662623849	3.30269595585445	3.39239495392601	3.69616291231635	3.75912914969515
Bradi2g01387.1	1.64350376333724	1.25925304082651	2.68572748164442	3.14204651918748	2.24168751963605	2.63272278655062	3.10091723990975	2.37800269117624
Bradi2g01409.1	1.0389446861871	0.401049139054705	-0.327478255625447	-0.934075223617501	-0.936863387508712	-1.20842576142784	-1.91160986727456	-1.95063258145044
Bradi2g01420.1	1.71586537653906	1.75087236495129	1.54423998641861	2.11985819317003	-0.174713529170042	-0.119615321682702	1.28192374801908	2.47910495833505
Bradi2g01430.3	8.41534761056464	8.37000737072275	8.61638741809265	8.70909313387469	8.87761958541282	9.25002886509483	9.3437566671759	9.60233280365066
Bradi2g01440.1	6.05738647923552	5.86691505106314	6.16440775463763	5.95661803986119	6.2989389502093	6.07297876620507	7.1074809533494	8.13246031603437
Bradi2g01450.1	-0.460027209785994	-0.911345122399132	-0.864764673822125	-0.409754203849504	-1.90986361622871	-1.90986361622871	-2.88516687863142	-1.89111935784848
Bradi2g01460.1	-2.77046678339512	-2.62781648932168	-1.1704041174552	1.98749011920004	1.66320770075098	2.86938570345837	3.45281772384393	2.27010645836637
Bradi2g01476.1	-1.85829956865328	-1.67095506303478	-2.7520338864033	-1.66108964680231	-2.28109342631099	-2.281093426311	-0.660701943562589	-0.082472942974779
Bradi2g01480.1	6.86508997841052	6.51224635794	6.14713935158538	5.16901819321817	6.03971409887234	5.49433748056777	6.16785711440174	5.49411401276322
Bradi2g01490.3	4.75573166483101	5.78215270171509	5.58753275923586	5.10356575485733	3.52498149527356	3.37506091540867	2.81429122619822	2.05687964881581
Bradi2g01497.1	0.610309323024527	-0.285571093557042	-0.131693772461372	-0.859157192179453	-1.66785594926986	-0.785002128564324	-1.11203296084425	-0.809976416117967
Bradi2g01504.1	0.801549766215044	0.854069211097854	1.94819508745727	2.99070232033394	3.38545880542439	3.34675016833042	2.48862468213426	2.38255826110733
Bradi2g01511.1	2.96159762754243	3.64665295493878	3.80522614125286	4.03603842612947	4.95996409827465	4.65762304007726	4.96457793400442	5.18045041919517
Bradi2g01530.1	4.26013196339512	4.26251066758382	4.32706286713367	4.29239712037131	2.97549000992642	3.33260865069846	3.01649363872969	3.76789968623685
Bradi2g01540.1	3.45517847399549	4.64213899426587	4.44196910072881	4.31778411781681	4.72732603501938	4.63428122731243	4.77663829795337	5.61629981797008
Bradi2g01550.1	9.21717320048919	8.95483131670826	8.90312413762573	8.84348746048697	8.19107014770303	8.38909675961986	8.21866435728219	8.24400797555856
Bradi2g01570.1	6.61927488448241	6.44107728014055	6.47604378744487	6.37914955605912	6.08789874742427	6.0058636132921	6.31905824511241	7.16814658135147
Bradi2g01580.1	-2.94657141270994	-2.40879722184871	-1.89333823069019	-1.43801871194424	0.0469449524324218	-1.37474857234377	-0.506681896008713	-1.94583186996033
Bradi2g01590.1	2.77020498504742	3.28651662102306	3.25349530329815	3.31268013103791	3.63725168885829	4.36718738910626	5.67892329929652	6.48703316013811
Bradi2g01600.1	-0.157059257080113	0.577545754747824	0.766966845536291	-0.409803822399639	-2.15653841746077	-2.01757950702317	-1.66827160836402	-2.01757950702317
Bradi2g01610.1	3.91717258161215	4.07083683074458	4.46764378801564	5.07385863216412	5.01589344601933	6.35165235068587	5.22587954756913	3.71862246238498
Bradi2g01620.1	0.199536297151027	1.11026979569493	2.78403035327461	3.05768619251701	2.91989536713424	3.51111186850055	2.44786437317953	1.9574217564322
Bradi2g01643.1	1.05516298102328	0.609014649604931	1.09667102623438	1.45711398286572	1.15573814292166	-0.0727414237449722	-0.319123220162424	-0.319123220162424
Bradi2g01692.1	0.466573642462107	1.41506772531041	0.940729264439491	-0.372957226646152	-0.473822814890151	-2.13164780723922	-2.1339874345619	-2.37802960365667
Bradi2g01702.1	1.6919142615388	2.42339066390346	2.21795759810049	1.9367129626208	2.00793531155455	1.39847745638355	0.941037283234178	-0.941925560892178
Bradi2g01706.2	-0.99729212513242	-1.86751929958657	-2.85781237507548	-2.21317470306765	-2.85781237507548	-2.85781237507548	-2.85781237507548	-2.41140018590391
Bradi2g01710.1	3.85674511520363	1.13205104152288	-0.6805885179419	-0.814530212587702	-2.89211257643217	-1.49040977228528	-1.58568618213381	-1.36763590109384
Bradi2g01720.1	1.70713763683822	1.48873850474213	1.55486763506262	1.67803041898952	1.16165650929939	0.665082799407194	0.762972376889787	0.195962288358737
Bradi2g01730.1	1.74019162297043	-0.280210012341596	-2.67891321740793	-2.29642784196138	-2.09280028494797	-2.67891321740793	-2.23927674788368	-2.44371946253183
Bradi2g01740.2	2.35398835393484	1.49007655653753	-2.85781237507548	-2.85781237507548	-2.85781237507548	-2.85781237507548	-2.85781237507548	-2.85781237507548
Bradi2g01752.1	2.69178016581807	2.01723193117033	-0.00583912458844782	-0.868763205711858	0.476328634455187	0.254675811011609	1.81603943647455	2.23016013285037
Bradi2g01758.1	1.17071590535444	-0.814828863421189	-1.26766956948959	-2.04000827164576	-0.571223912360224	-1.37400228734392	-0.511915498602104	-0.527424124958412
Bradi2g01764.1	0.671685202411418	1.43755491090368	1.66021797455713	2.34765171434276	2.93198899680395	3.19654100519796	3.39057376699627	4.38961130620023
Bradi2g01770.1	2.98023525670364	3.98849150291956	3.56424464451434	3.07653707780682	3.35773838101941	3.39594362349838	2.8036000714289	2.93145976405358
Bradi2g01791.1	-0.730178550922206	-0.248543068968698	-0.31115812951729	0.429433166289338	1.24159308801769	0.733218809456041	1.02165545180793	2.0011214650742
Bradi2g01800.1	3.68449619973141	5.8611802677952	7.44200044877316	7.27547238998332	7.23084067551374	6.90209359589424	7.0354577383046	6.28332964913865
Bradi2g01810.1	3.57235492414241	3.30790085307667	3.46934579829198	3.84013492209034	2.9586431939713	2.92753308671813	3.10217425879891	3.51019236448175
Bradi2g01827.1	6.35318119464019	5.47810189409694	5.68585522794201	5.77791259805373	6.11067804221274	6.52005777200984	6.31144159796145	6.00254456090739
Bradi2g01840.4	6.26447532549214	5.78796457969245	6.00999112544536	5.73382840322158	5.90907366337657	5.68268361772744	5.44707671890438	5.82312440623538
Bradi2g01850.1	4.83526272973796	4.0313722613158	4.47896995287125	4.15101000812378	4.26161331546343	3.86812650005828	2.75694988979056	-0.0254044691418662
Bradi2g01870.1	3.68686966953265	3.67326253658281	3.29839732968169	3.110448351041	3.07859724436128	3.48196988636831	3.09195759634322	3.57424760326262
Bradi2g01890.1	3.20568420574032	3.15172540605944	3.21691134401171	3.62374851553771	2.76224884362496	3.15297562708895	2.42358053381192	1.60046758658679
Bradi2g01900.1	-0.0566006490264727	0.435493580805006	-0.0223966660929849	0.553892602868229	0.193331952763186	1.00072633026651	1.34477855550706	0.794104271430493
Bradi2g01910.1	3.62983479625585	4.75918142449717	1.68456905279457	1.3359622524426	1.73088760221126	2.85587421829841	5.8306179007747	5.59011323715057
Bradi2g01920.1	-3.77585362840857	-1.99971121173579	-3.51378202844179	-3.26195513576683	-1.29845614833445	-0.473837382941855	5.49393693438348	4.4017651077144
Bradi2g01927.1	-4.95030052954807	-4.95030052954807	-4.6457770164881	-3.9130976336761	-0.765324220602884	-0.0675665996769347	6.10234473466516	7.18211994427561
Bradi2g01937.1	1.37555845488945	-0.830573365554982	-1.72573652016359	-0.97695331658066	-1.05927393842353	0.242314171984349	1.76918759013558	2.26194730514592
Bradi2g01950.1	-0.014649927672482	0.663628266151668	0.576085148590104	1.42229828826847	0.559890673706077	2.41493243359601	3.80568569599503	4.42826756531855
Bradi2g01967.1	1.38554002281875	-0.664070545917843	-0.247698635635302	-0.906134846739436	-0.469686118378747	-1.03111349883747	-0.894141655848287	-2.12619654349053
Bradi2g01980.1	2.78585204519213	2.53373338578904	2.3435095002062	2.16323403956913	0.561163948968066	0.902044232297833	1.23112030357272	1.06442743185014
Bradi2g02000.1	5.66414940467508	5.44196260575187	5.332319584785	4.8182653458766	5.47721730432242	5.71645167170699	5.68264842742341	5.46123225401047
Bradi2g02010.3	5.7377208241445	4.7742863449864	4.06538692083484	4.07752457455874	3.98236643004771	4.25549617272948	4.80419380054032	3.50339341975471
Bradi2g02021.1	4.35233012404876	5.37349406993168	4.46525032868704	4.34079893433452	3.37389470155206	3.34365986693889	2.72612610609668	0.958078671435145
Bradi2g02050.1	2.92936914451493	3.24410036941599	2.99108580933108	1.74435261568013	1.58418772645874	0.208511356631962	0.673105259820376	0.365791487904378
Bradi2g02060.1	-0.294014477292083	1.34554016812642	1.3907119212377	1.97230689567013	0.541267949763532	1.01377197404262	0.351173661328703	-0.859066006418822
Bradi2g02070.1	7.25545188366153	6.55902671914125	7.97320005865268	8.35489038029883	8.12236752032157	8.64023102297498	7.65329059076613	4.05091424274119
Bradi2g02080.1	7.27671674589289	6.68609757731986	5.73895592601033	5.18622157835606	4.09072513337988	3.33691529642401	4.41321814333226	4.65243070396104
Bradi2g02090.1	6.50031967015224	6.44250437933528	5.97648874590693	6.30339180872052	5.69587368757867	6.28194369100718	6.06959081007243	5.23179825736453
Bradi2g02100.1	6.86962085671949	5.99206828346696	6.10283352991795	5.85371398354854	6.102904874315	6.3041577543428	7.38961765816799	8.23743190288707
Bradi2g02110.1	5.15268234442056	6.3883510228582	5.62384874583265	5.16397954602104	4.58787837035459	4.53098594394337	4.12709638561314	3.2539279199427
Bradi2g02120.2	0.0327861584343453	1.20043785709187	2.08827040303876	3.20404478982136	2.22469811217587	1.65163054933482	2.85003155241396	1.84048390286254
Bradi2g02140.1	-1.76886808301919	-1.80218363430413	-2.61043749177254	-1.8738166019726	-2.56994291179821	-2.56994291179822	0.115367722693122	2.62929348553218
Bradi2g02150.1	-2.35239301189611	-1.84546908460235	-3.20212561387671	-2.29630875781237	-2.51349913627425	-2.51349913627425	-3.20212561387671	-2.20138607112709
Bradi2g02160.1	-2.70741872087347	-1.13900460712563	-0.874525191838001	0.073151103481271	1.60576216929927	1.03912021984543	1.73979570569947	3.65774281803554
Bradi2g02170.1	1.03381924740282	0.156923711014582	-0.0252827247257646	-0.74799657895968	-1.6558622278175	-1.76647646345686	-2.59997923916869	-2.79557353959816
Bradi2g02176.1	-0.422126217975335	0.865918729610564	0.610978586914167	-0.3942487072828	-0.341549380962201	-0.399754480673138	-0.938223361221806	-2.42045834088801
Bradi2g02180.4	4.09838376300048	4.95008453578155	4.83455644660802	4.7341070809995	3.76869212797349	3.68829203623394	4.13686537030275	4.55816996501528
Bradi2g02200.1	2.23110220414675	1.59526199755011	2.24211357646087	2.67973961105712	2.60475733329819	2.90239041048903	2.02195450894665	0.629783029009701
Bradi2g02210.1	4.58586215005794	4.9035241407032	5.10773555325923	4.93205812750938	5.92677161828925	6.00219699295449	5.55714894509398	4.25280026285957
Bradi2g02220.1	2.92071617996818	5.20053995065593	4.56382410732117	4.10882051911572	3.35839189407577	3.33571469696584	1.65602326512483	-1.4172106965161
Bradi2g02230.3	6.3472482741226	6.74468686106553	7.14273047983044	7.22407061689992	8.4410993324956	8.58377116211255	8.19815743535044	7.38418164100634
Bradi2g02240.3	6.45631142566739	6.41068114356119	6.07841949072603	5.22426541667513	3.64802523203439	3.37541947079588	4.06706725942319	4.41041529226037
Bradi2g02250.1	3.43191995367039	2.73597821051505	2.66696738630084	3.12000220261183	3.74342927127268	4.14463935134147	4.2330145701528	4.13612974623287
Bradi2g02261.1	-2.43887237229801	-2.14903157466175	-2.21351622016271	1.05016561754983	-3.27675237785295	-0.560207067561338	-1.42916316805752	-2.18167041897514
Bradi2g02270.1	0.152484777018358	-1.38585741495504	-1.63379080818001	2.76071668418637	-4.08183394197094	0.0894089584527261	-1.63379080818001	-1.37658885485715
Bradi2g02290.1	3.0838224912471	3.4903957617646	4.54166844309379	4.88545008505204	3.66943816550469	4.41363245417362	2.93881870673173	-0.37430373393186
Bradi2g02297.2	4.88749624976231	5.42606374496647	5.39113130275988	5.4896672247187	6.11738488821315	6.31402825451786	7.16451700571549	7.35999829805195
Bradi2g02310.1	1.36081870470767	0.727291430288024	-0.0407409923602585	-1.31341220626817	-0.675832800984385	-1.29628874182612	-1.54527874990433	-1.72771326610571
Bradi2g02340.1	1.73425899117502	3.34246093822445	1.56369422566232	1.17413860787854	2.86434590576158	2.68909633963757	5.26830233314153	5.84572886364626
Bradi2g02350.1	0.188442604110758	-1.26766982477722	-2.06296163017114	-2.13455325189314	-2.21414190138621	-2.43492133596296	0.540565184513243	3.5734036024025
Bradi2g02360.1	-0.688205648011015	-2.75211310983029	-2.52675695769499	-2.3891535452494	-1.12490098341542	-2.75211310983029	-2.75211310983029	-2.75211310983029
Bradi2g02370.1	-4.11141798364364	-4.11141798364364	-4.11141798364364	-3.93300429658482	-1.60420676650732	0.438486861105025	4.16559359814971	4.44448367045024
Bradi2g02380.1	-3.33461597134675	-3.95054205327585	-3.95054205327585	-3.77212836621703	-1.7650826968751	-0.00079014282685778	3.66200535663168	4.85034724526625
Bradi2g02390.1	-3.18784135840697	-3.18784135840697	-3.18784135840697	-2.98376967001924	-2.52778339174398	-2.30907587249648	1.47654020984587	-0.606141744047083
Bradi2g02400.1	-1.88405472781478	-2.79587279481962	-4.31580040684834	-3.51974647878441	-0.558199431479476	0.840936302297853	3.72126590951037	4.8517615708008
Bradi2g02410.1	-0.553441717908258	-3.1977036050533	-3.26218825055426	-2.36202681476812	-2.2280803474614	-2.2280803474614	1.34869825662632	2.556418053083
Bradi2g02420.1	-1.03037208612367	0.46698767022031	2.01021817883298	1.93465884662704	1.01727998541884	1.15921442178757	0.654520381933951	0.0012147613005799
Bradi2g02426.2	5.93781001350583	5.50479472594732	5.26979239696118	3.63298484288423	2.53982874039106	1.0241763441713	0.359054314710148	-1.44443504190595
Bradi2g02432.1	0.314437957295201	-0.392121998794652	-0.525696975685538	-0.252213705750581	-0.207973236916444	-1.72223164639289	-1.72223164639289	-1.22983593819393
Bradi2g02440.1	-0.929874973225996	-0.978905797764047	-1.6100401825974	-2.10904347954408	0.22950609855078	-2.31311516793181	-2.31311516793181	-2.31311516793181
Bradi2g02490.1	0.747879529217265	-1.20066206210388	-2.01013149026756	-1.66608144511862	-3.05415547863159	-2.40253958825061	-1.20912063052542	-1.99200023370916
Bradi2g02510.2	3.70896700924462	3.83992910534748	3.85441113062602	2.15331167421235	1.59329387409863	0.336849848604865	-0.48892697590706	-1.78789807363752
Bradi2g02531.1	0.454209981998768	0.390335903281938	-0.120401325687221	0.961656529413226	0.87631974368359	0.991888296359767	1.13946273370002	2.60967382424552
Bradi2g02537.1	-0.279376257606939	-2.13989650755	-0.672190688975489	-1.15199214447102	-2.17002883827545	-0.739484255812432	0.255058120677326	1.46465045512056
Bradi2g02550.1	3.99082098910426	5.11927431729484	5.73771358989684	5.2835065066324	6.54903526119408	4.13649431214494	4.59411220203474	4.97413752730203
Bradi2g02560.1	3.04285524349396	3.06081258613316	3.46697017918048	3.8609085189535	5.13072533051136	4.88730616765017	4.59677619369538	4.42505595449432
Bradi2g02575.1	-2.85781237507548	-2.11384329426578	-1.29575025152658	-0.966501396515877	-2.85781237507548	-2.85781237507548	-2.85781237507548	-2.85781237507548
Bradi2g02600.2	7.2585216074664	5.88982851114312	5.31553762843442	5.28323461376861	4.62437222269259	4.61673817047529	4.33016447736261	3.75627605682674
Bradi2g02610.2	5.4270203364412	5.39660824922461	4.93771692488907	4.96602156579072	5.47088026604304	5.30413914268524	6.44754864314225	7.31262847206687
Bradi2g02621.1	-1.80660313728897	-1.839798824617	-2.26325772767322	-2.56956192982179	-1.44895609990827	-1.30999749867037	-2.8904265596489	-3.31649090969297
Bradi2g02630.2	1.77568653676597	2.16996830156891	2.04948904008255	2.3899548628709	1.32732579891897	1.30667933254178	2.22264301788827	2.88518819427297
Bradi2g02640.1	2.8038756686354	1.81492853283814	1.71472108877979	1.87089109744002	2.89911358161676	1.96599876659288	2.98433474082044	3.33599659302554
Bradi2g02647.1	7.42364768432948	7.74367838180011	7.8986474627126	7.64505495506934	7.02462237946305	7.1530641779222	7.01627046827324	7.44266039998407
Bradi2g02660.2	9.35361857242686	8.09189158762597	7.52851607717488	6.91972410186562	6.41587051505562	6.37976384392795	5.95661581312299	2.75906343905884
Bradi2g02687.5	0.218651869730356	0.34304433184525	0.905429885345674	1.2218672579998	1.3555513421459	1.97737810256269	2.76271181510957	2.76899049082022
